ts_utc,rate
2024-01-23T08:00:00+00:00,-0.00023278
2024-01-23T16:00:00+00:00,-0.00023121
2024-01-24T00:00:00+00:00,-0.00025512
2024-01-24T08:00:00+00:00,-0.00029661
2024-01-24T16:00:00+00:00,-6.803e-05
2024-01-25T00:00:00+00:00,-7.659e-05
2024-01-25T08:00:00.001000+00:00,-6.42e-06
2024-01-25T16:00:00+00:00,7.787e-05
2024-01-26T00:00:00.001000+00:00,0.0001
2024-01-26T08:00:00+00:00,3.338e-05
2024-01-26T16:00:00+00:00,0.0001
2024-01-27T00:00:00+00:00,6.911e-05
2024-01-27T08:00:00+00:00,0.0001
2024-01-27T16:00:00+00:00,8.722e-05
2024-01-28T00:00:00+00:00,0.0001
2024-01-28T08:00:00+00:00,7.172e-05
2024-01-28T16:00:00+00:00,0.0001
2024-01-29T00:00:00+00:00,0.0001
2024-01-29T08:00:00.001000+00:00,5.947e-05
2024-01-29T16:00:00+00:00,-2.575e-05
2024-01-30T00:00:00+00:00,-4.32e-05
2024-01-30T08:00:00+00:00,6.726e-05
2024-01-30T16:00:00.001000+00:00,7.446e-05
2024-01-31T00:00:00+00:00,2.565e-05
2024-01-31T08:00:00+00:00,3.701e-05
2024-01-31T16:00:00+00:00,-0.00028478
2024-02-01T00:00:00+00:00,-0.00015839
2024-02-01T08:00:00+00:00,6.17e-05
2024-02-01T16:00:00.002000+00:00,-7.751e-05
2024-02-02T00:00:00+00:00,-3.43e-06
2024-02-02T08:00:00+00:00,4.987e-05
2024-02-02T16:00:00+00:00,4.216e-05
2024-02-03T00:00:00+00:00,-9.125e-05
2024-02-03T08:00:00+00:00,-0.00012344
2024-02-03T16:00:00.001000+00:00,-1.57e-06
2024-02-04T00:00:00+00:00,-0.00010001
2024-02-04T08:00:00.004000+00:00,-2.905e-05
2024-02-04T16:00:00+00:00,9.05e-06
2024-02-05T00:00:00+00:00,-6.013e-05
2024-02-05T08:00:00+00:00,-8.165e-05
2024-02-05T16:00:00+00:00,-5.164e-05
2024-02-06T00:00:00+00:00,-0.00019008
2024-02-06T08:00:00.001000+00:00,2.969e-05
2024-02-06T16:00:00+00:00,4.482e-05
2024-02-07T00:00:00+00:00,-3.882e-05
2024-02-07T08:00:00+00:00,-0.00010326
2024-02-07T16:00:00+00:00,3.397e-05
2024-02-08T00:00:00+00:00,0.0001
2024-02-08T08:00:00+00:00,0.0001
2024-02-08T16:00:00+00:00,7.777e-05
2024-02-09T00:00:00+00:00,4.285e-05
2024-02-09T08:00:00+00:00,4.993e-05
2024-02-09T16:00:00.001000+00:00,4.542e-05
2024-02-10T00:00:00.001000+00:00,0.0001
2024-02-10T08:00:00+00:00,0.0001
2024-02-10T16:00:00+00:00,0.0001
2024-02-11T00:00:00+00:00,0.0001
2024-02-11T08:00:00.001000+00:00,0.0001
2024-02-11T16:00:00+00:00,-0.00010019
2024-02-12T00:00:00+00:00,0.0001
2024-02-12T08:00:00+00:00,0.0001
2024-02-12T16:00:00+00:00,0.0001
2024-02-13T00:00:00+00:00,9.274e-05
2024-02-13T08:00:00+00:00,0.0001
2024-02-13T16:00:00+00:00,0.0001
2024-02-14T00:00:00+00:00,0.0001
2024-02-14T08:00:00+00:00,0.0001
2024-02-14T16:00:00+00:00,8.003e-05
2024-02-15T00:00:00+00:00,8.877e-05
2024-02-15T08:00:00+00:00,0.0001
2024-02-15T16:00:00+00:00,0.0001
2024-02-16T00:00:00+00:00,0.0001
2024-02-16T08:00:00+00:00,0.0001
2024-02-16T16:00:00+00:00,0.0001
2024-02-17T00:00:00+00:00,0.0001
2024-02-17T08:00:00+00:00,0.0001
2024-02-17T16:00:00+00:00,0.0001
2024-02-18T00:00:00+00:00,-1.205e-05
2024-02-18T08:00:00+00:00,0.0001
2024-02-18T16:00:00+00:00,0.0001
2024-02-19T00:00:00+00:00,0.0001
2024-02-19T08:00:00+00:00,0.0001
2024-02-19T16:00:00+00:00,0.0001
2024-02-20T00:00:00+00:00,0.0001
2024-02-20T08:00:00+00:00,0.0001
2024-02-20T16:00:00+00:00,0.0001
2024-02-21T00:00:00+00:00,0.0001
2024-02-21T08:00:00+00:00,0.0001
2024-02-21T16:00:00+00:00,0.0001
2024-02-22T00:00:00.001000+00:00,0.0001
2024-02-22T08:00:00.001000+00:00,0.0001
2024-02-22T16:00:00+00:00,0.0001
2024-02-23T00:00:00+00:00,0.0001
2024-02-23T08:00:00+00:00,0.0001
2024-02-23T16:00:00+00:00,0.0001
2024-02-24T00:00:00+00:00,0.0001
2024-02-24T08:00:00.001000+00:00,0.00020948
2024-02-24T16:00:00+00:00,0.00025033
2024-02-25T00:00:00.001000+00:00,0.00017615
2024-02-25T08:00:00+00:00,0.00020382
2024-02-25T16:00:00+00:00,0.00027988
2024-02-26T00:00:00+00:00,0.00039579
2024-02-26T08:00:00+00:00,0.00031981
2024-02-26T16:00:00+00:00,0.00040845
2024-02-27T00:00:00+00:00,0.00057371
2024-02-27T08:00:00+00:00,0.00104008
2024-02-27T16:00:00+00:00,0.00039096
2024-02-28T00:00:00+00:00,0.00030006
2024-02-28T08:00:00+00:00,0.00032796
2024-02-28T16:00:00+00:00,0.00044277
2024-02-29T00:00:00+00:00,0.00025777
2024-02-29T08:00:00+00:00,0.00072287
2024-02-29T16:00:00+00:00,0.00042329
2024-03-01T00:00:00+00:00,0.00031137
2024-03-01T08:00:00+00:00,0.000401
2024-03-01T16:00:00+00:00,0.00051763
2024-03-02T00:00:00+00:00,0.0005843
2024-03-02T08:00:00.001000+00:00,0.00123699
2024-03-02T16:00:00+00:00,0.00084004
2024-03-03T00:00:00+00:00,0.00091567
2024-03-03T08:00:00+00:00,0.00014515
2024-03-03T16:00:00+00:00,0.00057133
2024-03-04T00:00:00+00:00,0.00044757
2024-03-04T08:00:00+00:00,0.00064015
2024-03-04T16:00:00+00:00,0.00028897
2024-03-05T00:00:00+00:00,0.00029502
2024-03-05T08:00:00+00:00,0.00069975
2024-03-05T16:00:00+00:00,0.00055803
2024-03-06T00:00:00+00:00,0.0001
2024-03-06T08:00:00.001000+00:00,0.0001
2024-03-06T16:00:00+00:00,0.0001
2024-03-07T00:00:00+00:00,0.0001
2024-03-07T08:00:00+00:00,0.0001
2024-03-07T16:00:00+00:00,0.0001
2024-03-08T00:00:00+00:00,0.0001
2024-03-08T08:00:00+00:00,0.0001
2024-03-08T16:00:00+00:00,0.0001
2024-03-09T00:00:00+00:00,0.0001
2024-03-09T08:00:00.001000+00:00,0.0001
2024-03-09T16:00:00+00:00,-0.00016911
2024-03-10T00:00:00+00:00,-0.00011856
2024-03-10T08:00:00+00:00,0.0001
2024-03-10T16:00:00+00:00,-0.00021916
2024-03-11T00:00:00+00:00,-0.00023715
2024-03-11T08:00:00+00:00,9.79e-06
2024-03-11T16:00:00+00:00,0.0001
2024-03-12T00:00:00+00:00,0.0001
2024-03-12T08:00:00+00:00,2.744e-05
2024-03-12T16:00:00+00:00,-0.00067487
2024-03-13T00:00:00+00:00,0.0001
2024-03-13T08:00:00.001000+00:00,0.0001
2024-03-13T16:00:00+00:00,0.0001
2024-03-14T00:00:00.001000+00:00,0.0001
2024-03-14T08:00:00+00:00,0.00012277
2024-03-14T16:00:00+00:00,0.00016822
2024-03-15T00:00:00+00:00,0.0001
2024-03-15T08:00:00+00:00,0.0001
2024-03-15T16:00:00+00:00,0.0001
2024-03-16T00:00:00+00:00,1.23e-06
2024-03-16T08:00:00+00:00,0.0001
2024-03-16T16:00:00+00:00,0.0001
2024-03-17T00:00:00+00:00,0.0001
2024-03-17T08:00:00+00:00,0.0001
2024-03-17T16:00:00+00:00,0.0001
2024-03-18T00:00:00+00:00,0.0001
2024-03-18T08:00:00+00:00,0.0001
2024-03-18T16:00:00.001000+00:00,0.0001
2024-03-19T00:00:00+00:00,0.0001
2024-03-19T08:00:00+00:00,0.0001
2024-03-19T16:00:00.001000+00:00,0.0001
2024-03-20T00:00:00+00:00,0.0001
2024-03-20T08:00:00.004000+00:00,0.0001
2024-03-20T16:00:00+00:00,8.37e-05
2024-03-21T00:00:00+00:00,0.0001
2024-03-21T08:00:00+00:00,5.361e-05
2024-03-21T16:00:00+00:00,0.0001
2024-03-22T00:00:00+00:00,0.0001
2024-03-22T08:00:00+00:00,0.0001
2024-03-22T16:00:00+00:00,-0.00025746
2024-03-23T00:00:00+00:00,0.0001
2024-03-23T08:00:00+00:00,0.0001
2024-03-23T16:00:00+00:00,0.0001
2024-03-24T00:00:00+00:00,0.00031114
2024-03-24T08:00:00+00:00,0.0001
2024-03-24T16:00:00+00:00,0.00015569
2024-03-25T00:00:00+00:00,0.00012706
2024-03-25T08:00:00.001000+00:00,0.00019614
2024-03-25T16:00:00+00:00,0.00034991
2024-03-26T00:00:00+00:00,0.0004465
2024-03-26T08:00:00+00:00,0.00023223
2024-03-26T16:00:00+00:00,0.00036473
2024-03-27T00:00:00+00:00,0.00042329
2024-03-27T08:00:00.001000+00:00,0.00057695
2024-03-27T16:00:00+00:00,0.00080497
2024-03-28T00:00:00+00:00,0.00065204
2024-03-28T08:00:00+00:00,0.00061072
2024-03-28T16:00:00+00:00,0.00055841
2024-03-29T00:00:00+00:00,0.00054574
2024-03-29T08:00:00+00:00,0.00069403
2024-03-29T16:00:00+00:00,0.00071803
2024-03-30T00:00:00+00:00,0.00056562
2024-03-30T08:00:00+00:00,0.00044756
2024-03-30T16:00:00+00:00,0.00069908
2024-03-31T00:00:00+00:00,0.0006532
2024-03-31T08:00:00+00:00,0.00058908
2024-03-31T16:00:00.001000+00:00,0.0006703
2024-04-01T00:00:00+00:00,0.00103245
2024-04-01T08:00:00+00:00,0.00071042
2024-04-01T16:00:00+00:00,0.00035031
2024-04-02T00:00:00.007000+00:00,0.00018277
2024-04-02T08:00:00.015000+00:00,0.00024838
2024-04-02T16:00:00+00:00,0.00021378
2024-04-03T00:00:00+00:00,0.0002202
2024-04-03T08:00:00+00:00,0.0001
2024-04-03T16:00:00+00:00,0.0001
2024-04-04T00:00:00+00:00,0.0001
2024-04-04T08:00:00+00:00,0.00032087
2024-04-04T16:00:00+00:00,0.0001
2024-04-05T00:00:00+00:00,0.0001
2024-04-05T08:00:00+00:00,0.00012634
2024-04-05T16:00:00+00:00,0.000141
2024-04-06T00:00:00+00:00,0.00012001
2024-04-06T08:00:00+00:00,0.0001
2024-04-06T16:00:00+00:00,0.0001
2024-04-07T00:00:00+00:00,0.0001
2024-04-07T08:00:00+00:00,0.0001
2024-04-07T16:00:00+00:00,0.0001
2024-04-08T00:00:00.001000+00:00,0.0001
2024-04-08T08:00:00+00:00,0.0001
2024-04-08T16:00:00.006000+00:00,0.0001
2024-04-09T00:00:00+00:00,0.0001
2024-04-09T08:00:00.001000+00:00,0.0001
2024-04-09T16:00:00.001000+00:00,0.0001
2024-04-10T00:00:00+00:00,0.0001
2024-04-10T08:00:00.001000+00:00,-0.00088788
2024-04-10T16:00:00+00:00,-0.00068206
2024-04-11T00:00:00+00:00,-0.00053329
2024-04-11T08:00:00+00:00,-0.00014759
2024-04-11T16:00:00+00:00,-2.331e-05
2024-04-12T00:00:00+00:00,-7.836e-05
2024-04-12T08:00:00.001000+00:00,9.99e-06
2024-04-12T16:00:00+00:00,0.0001
2024-04-13T00:00:00+00:00,-6.694e-05
2024-04-13T08:00:00+00:00,5.302e-05
2024-04-13T16:00:00.001000+00:00,5.512e-05
2024-04-14T00:00:00+00:00,-0.00062882
2024-04-14T08:00:00+00:00,-8.672e-05
2024-04-14T16:00:00+00:00,-5.981e-05
2024-04-15T00:00:00+00:00,-0.00046538
2024-04-15T08:00:00.001000+00:00,-0.00045407
2024-04-15T16:00:00+00:00,-0.00035744
2024-04-16T00:00:00.001000+00:00,-0.00055568
2024-04-16T08:00:00+00:00,-4.154e-05
2024-04-16T16:00:00+00:00,-0.00023313
2024-04-17T00:00:00+00:00,-0.00061283
2024-04-17T08:00:00+00:00,-0.00028575
2024-04-17T16:00:00+00:00,-7.751e-05
2024-04-18T00:00:00+00:00,-0.00023605
2024-04-18T08:00:00+00:00,-0.00015371
2024-04-18T16:00:00+00:00,-0.00034891
2024-04-19T00:00:00.001000+00:00,-0.00039144
2024-04-19T08:00:00+00:00,-0.00010944
2024-04-19T16:00:00+00:00,-0.00013017
2024-04-20T00:00:00+00:00,-0.00027228
2024-04-20T08:00:00+00:00,-0.00033215
2024-04-20T16:00:00+00:00,-0.00023243
2024-04-21T00:00:00+00:00,-0.00031095
2024-04-21T08:00:00+00:00,-0.00030206
2024-04-21T16:00:00+00:00,-0.00018003
2024-04-22T00:00:00+00:00,-0.00022423
2024-04-22T08:00:00+00:00,-0.00039742
2024-04-22T16:00:00+00:00,-0.00019813
2024-04-23T00:00:00+00:00,-0.00024264
2024-04-23T08:00:00+00:00,-0.00018198
2024-04-23T16:00:00.001000+00:00,-0.00023934
2024-04-24T00:00:00+00:00,-0.00028544
2024-04-24T08:00:00+00:00,-0.00026388
2024-04-24T16:00:00+00:00,-0.0002333
2024-04-25T00:00:00+00:00,-0.00024833
2024-04-25T08:00:00+00:00,-0.00016504
2024-04-25T16:00:00.010000+00:00,-4.275e-05
2024-04-26T00:00:00.001000+00:00,-0.00020616
2024-04-26T08:00:00+00:00,-0.0001148
2024-04-26T16:00:00+00:00,-0.00014834
2024-04-27T00:00:00+00:00,-0.00012943
2024-04-27T08:00:00.001000+00:00,-9.638e-05
2024-04-27T16:00:00+00:00,-0.00015639
2024-04-28T00:00:00+00:00,-0.00017478
2024-04-28T08:00:00+00:00,-7.905e-05
2024-04-28T16:00:00+00:00,-2.983e-05
2024-04-29T00:00:00+00:00,-0.00010235
2024-04-29T08:00:00+00:00,-0.00014903
2024-04-29T16:00:00+00:00,-0.00010585
2024-04-30T00:00:00+00:00,-0.0001425
2024-04-30T08:00:00+00:00,-0.00010425
2024-04-30T16:00:00+00:00,-6.908e-05
2024-05-01T00:00:00+00:00,-0.00028846
2024-05-01T08:00:00+00:00,-2.701e-05
2024-05-01T16:00:00+00:00,-0.00014383
2024-05-02T00:00:00+00:00,-0.00018829
2024-05-02T08:00:00+00:00,-2.345e-05
2024-05-02T16:00:00.002000+00:00,-0.00018402
2024-05-03T00:00:00+00:00,-0.00018321
2024-05-03T08:00:00+00:00,-0.00016875
2024-05-03T16:00:00+00:00,-0.00016468
2024-05-04T00:00:00+00:00,-0.00030629
2024-05-04T08:00:00+00:00,-0.00053966
2024-05-04T16:00:00+00:00,-0.00043915
2024-05-05T00:00:00+00:00,-0.00040163
2024-05-05T08:00:00+00:00,-0.00014917
2024-05-05T16:00:00+00:00,-0.00019067
2024-05-06T00:00:00+00:00,-0.00021048
2024-05-06T08:00:00+00:00,-0.00031564
2024-05-06T16:00:00+00:00,-7.061e-05
2024-05-07T00:00:00+00:00,-0.00017337
2024-05-07T08:00:00+00:00,-7.51e-05
2024-05-07T16:00:00+00:00,-7.788e-05
2024-05-08T00:00:00+00:00,-0.0002005
2024-05-08T08:00:00+00:00,-6.539e-05
2024-05-08T16:00:00+00:00,-8.536e-05
2024-05-09T00:00:00+00:00,-3.541e-05
2024-05-09T08:00:00+00:00,-0.00020446
2024-05-09T16:00:00+00:00,-0.0001648
2024-05-10T00:00:00+00:00,-0.00022277
2024-05-10T08:00:00+00:00,-5.26e-05
2024-05-10T16:00:00+00:00,-0.00013216
2024-05-11T00:00:00+00:00,-0.00027144
2024-05-11T08:00:00+00:00,-8.462e-05
2024-05-11T16:00:00+00:00,-8.119e-05
2024-05-12T00:00:00+00:00,-0.00016475
2024-05-12T08:00:00+00:00,-9.298e-05
2024-05-12T16:00:00+00:00,-9.171e-05
2024-05-13T00:00:00.001000+00:00,-0.00019586
2024-05-13T08:00:00.001000+00:00,-1.471e-05
2024-05-13T16:00:00+00:00,-9.018e-05
2024-05-14T00:00:00+00:00,1.21e-05
2024-05-14T08:00:00+00:00,-2.453e-05
2024-05-14T16:00:00+00:00,-8.234e-05
2024-05-15T00:00:00+00:00,-0.0001423
2024-05-15T08:00:00+00:00,-0.00016902
2024-05-15T16:00:00+00:00,-0.00020053
2024-05-16T00:00:00.004000+00:00,-0.00013939
2024-05-16T08:00:00+00:00,-9.505e-05
2024-05-16T16:00:00+00:00,-9.653e-05
2024-05-17T00:00:00+00:00,-0.00018494
2024-05-17T08:00:00+00:00,-0.00012113
2024-05-17T16:00:00+00:00,-4.659e-05
2024-05-18T00:00:00+00:00,-7.967e-05
2024-05-18T08:00:00+00:00,8.16e-06
2024-05-18T16:00:00+00:00,-0.00010077
2024-05-19T00:00:00+00:00,-0.00011052
2024-05-19T08:00:00+00:00,-3.659e-05
2024-05-19T16:00:00+00:00,-0.00013424
2024-05-20T00:00:00+00:00,-3.88e-05
2024-05-20T08:00:00+00:00,-0.00023332
2024-05-20T16:00:00.003000+00:00,-0.00017624
2024-05-21T00:00:00+00:00,-6.512e-05
2024-05-21T08:00:00.001000+00:00,2.294e-05
2024-05-21T16:00:00+00:00,-0.00051723
2024-05-22T00:00:00+00:00,-0.00013231
2024-05-22T08:00:00+00:00,-4.897e-05
2024-05-22T16:00:00+00:00,-8.466e-05
2024-05-23T00:00:00+00:00,-6e-05
2024-05-23T08:00:00+00:00,9.707e-05
2024-05-23T16:00:00+00:00,3.338e-05
2024-05-24T00:00:00+00:00,-7.406e-05
2024-05-24T08:00:00+00:00,1.836e-05
2024-05-24T16:00:00+00:00,-5.779e-05
2024-05-25T00:00:00+00:00,-3.917e-05
2024-05-25T08:00:00+00:00,-3.722e-05
2024-05-25T16:00:00+00:00,-5.381e-05
2024-05-26T00:00:00+00:00,-8.007e-05
2024-05-26T08:00:00+00:00,-2.659e-05
2024-05-26T16:00:00+00:00,-8.074e-05
2024-05-27T00:00:00+00:00,-7.198e-05
2024-05-27T08:00:00+00:00,3.172e-05
2024-05-27T16:00:00+00:00,0.0001
2024-05-28T00:00:00+00:00,0.0001
2024-05-28T08:00:00+00:00,-0.00030867
2024-05-28T16:00:00+00:00,-0.00017011
2024-05-29T00:00:00.001000+00:00,-0.00047716
2024-05-29T08:00:00+00:00,-2.136e-05
2024-05-29T16:00:00+00:00,0.0001
2024-05-30T00:00:00+00:00,0.0001
2024-05-30T08:00:00+00:00,0.0001
2024-05-30T16:00:00+00:00,0.0001
2024-05-31T00:00:00+00:00,3.77e-05
2024-05-31T08:00:00+00:00,-2.85e-06
2024-05-31T16:00:00+00:00,5.169e-05
2024-06-01T00:00:00+00:00,-5.998e-05
2024-06-01T08:00:00+00:00,0.0001
2024-06-01T16:00:00.001000+00:00,0.0001
2024-06-02T00:00:00+00:00,0.0001
2024-06-02T08:00:00+00:00,8.065e-05
2024-06-02T16:00:00+00:00,0.0001
2024-06-03T00:00:00+00:00,3.529e-05
2024-06-03T08:00:00+00:00,2.135e-05
2024-06-03T16:00:00+00:00,-8.08e-06
2024-06-04T00:00:00+00:00,-9.646e-05
2024-06-04T08:00:00+00:00,-3.528e-05
2024-06-04T16:00:00+00:00,0.0001
2024-06-05T00:00:00+00:00,0.0001
2024-06-05T08:00:00+00:00,0.0001
2024-06-05T16:00:00+00:00,7.79e-05
2024-06-06T00:00:00+00:00,0.0001
2024-06-06T08:00:00.008000+00:00,0.0001
2024-06-06T16:00:00+00:00,0.0001
2024-06-07T00:00:00+00:00,0.0001
2024-06-07T08:00:00+00:00,0.0001
2024-06-07T16:00:00+00:00,0.0001
2024-06-08T00:00:00+00:00,1.97e-05
2024-06-08T08:00:00+00:00,0.0001
2024-06-08T16:00:00+00:00,-0.00030005
2024-06-09T00:00:00+00:00,-5.045e-05
2024-06-09T08:00:00+00:00,-2.95e-06
2024-06-09T16:00:00.001000+00:00,-0.00023425
2024-06-10T00:00:00+00:00,-1.805e-05
2024-06-10T08:00:00+00:00,3.285e-05
2024-06-10T16:00:00.001000+00:00,-8.039e-05
2024-06-11T00:00:00.001000+00:00,9.304e-05
2024-06-11T08:00:00+00:00,-5.903e-05
2024-06-11T16:00:00+00:00,-0.00018568
2024-06-12T00:00:00+00:00,-0.00031766
2024-06-12T08:00:00+00:00,-3.392e-05
2024-06-12T16:00:00+00:00,-0.00019009
2024-06-13T00:00:00+00:00,9.789e-05
2024-06-13T08:00:00.001000+00:00,-1.25e-06
2024-06-13T16:00:00+00:00,-0.00011506
2024-06-14T00:00:00+00:00,7.375e-05
2024-06-14T08:00:00+00:00,-0.00013798
2024-06-14T16:00:00+00:00,-9.048e-05
2024-06-15T00:00:00+00:00,-0.00020766
2024-06-15T08:00:00+00:00,-0.00014746
2024-06-15T16:00:00+00:00,-0.00011673
2024-06-16T00:00:00.001000+00:00,3.303e-05
2024-06-16T08:00:00+00:00,4.27e-06
2024-06-16T16:00:00+00:00,-8.598e-05
2024-06-17T00:00:00+00:00,-5.958e-05
2024-06-17T08:00:00+00:00,6.487e-05
2024-06-17T16:00:00+00:00,-4.578e-05
2024-06-18T00:00:00+00:00,1.549e-05
