ts_utc,rate
2022-01-07T16:00:00.001000+00:00,0.0001
2022-01-08T00:00:00.014000+00:00,0.0001
2022-01-08T08:00:00.013000+00:00,0.0001
2022-01-08T16:00:00+00:00,0.0001
2022-01-09T00:00:00.003000+00:00,0.0001
2022-01-09T08:00:00+00:00,0.0001
2022-01-09T16:00:00+00:00,0.0001
2022-01-10T00:00:00+00:00,0.0001
2022-01-10T08:00:00.010000+00:00,0.0001
2022-01-10T16:00:00.007000+00:00,0.0001
2022-01-11T00:00:00.013000+00:00,0.0001
2022-01-11T08:00:00.004000+00:00,0.0001
2022-01-11T16:00:00+00:00,0.0001
2022-01-12T00:00:00.012000+00:00,0.0001
2022-01-12T08:00:00.015000+00:00,0.0001
2022-01-12T16:00:00+00:00,0.0001
2022-01-13T00:00:00.007000+00:00,0.0001
2022-01-13T08:00:00+00:00,0.0001
2022-01-13T16:00:00.014000+00:00,0.0001
2022-01-14T00:00:00+00:00,0.0001
2022-01-14T08:00:00.006000+00:00,0.0001
2022-01-14T16:00:00.014000+00:00,0.0001
2022-01-15T00:00:00+00:00,0.0001
2022-01-15T08:00:00.002000+00:00,0.0001
2022-01-15T16:00:00+00:00,0.0001
2022-01-16T00:00:00+00:00,0.0001
2022-01-16T08:00:00.017000+00:00,0.0001
2022-01-16T16:00:00.011000+00:00,0.0001
2022-01-17T00:00:00.005000+00:00,0.0001
2022-01-17T08:00:00.006000+00:00,0.0001
2022-01-17T16:00:00.012000+00:00,0.0001
2022-01-18T00:00:00.020000+00:00,0.0001
2022-01-18T08:00:00+00:00,0.0001
2022-01-18T16:00:00.013000+00:00,0.0001
2022-01-19T00:00:00.001000+00:00,0.0001
2022-01-19T08:00:00+00:00,0.0001
2022-01-19T16:00:00+00:00,0.0001
2022-01-20T00:00:00.015000+00:00,0.0001
2022-01-20T08:00:00+00:00,0.0001
2022-01-20T16:00:00+00:00,0.0001
2022-01-21T00:00:00.007000+00:00,0.0001
2022-01-21T08:00:00.015000+00:00,0.0001
2022-01-21T16:00:00+00:00,4.765e-05
2022-01-22T00:00:00.017000+00:00,0.0001
2022-01-22T08:00:00.003000+00:00,0.0001
2022-01-22T16:00:00.021000+00:00,-2.909e-05
2022-01-23T00:00:00.026000+00:00,-0.00024156
2022-01-23T08:00:00.010000+00:00,-0.00014168
2022-01-23T16:00:00.009000+00:00,-0.00013112
2022-01-24T00:00:00.010000+00:00,-3.338e-05
2022-01-24T08:00:00+00:00,-0.00021201
2022-01-24T16:00:00.021000+00:00,0.0001
2022-01-25T00:00:00+00:00,-0.0001253
2022-01-25T08:00:00+00:00,-7.29e-06
2022-01-25T16:00:00.012000+00:00,-0.00011904
2022-01-26T00:00:00+00:00,-0.00012652
2022-01-26T08:00:00.001000+00:00,-0.00017698
2022-01-26T16:00:00.005000+00:00,-0.00014955
2022-01-27T00:00:00.004000+00:00,-0.00028709
2022-01-27T08:00:00.004000+00:00,-0.00012589
2022-01-27T16:00:00.019000+00:00,-0.00011855
2022-01-28T00:00:00+00:00,-7.83e-05
2022-01-28T08:00:00+00:00,-0.00012491
2022-01-28T16:00:00.025000+00:00,-0.00022188
2022-01-29T00:00:00.017000+00:00,3.439e-05
2022-01-29T08:00:00+00:00,5.37e-06
2022-01-29T16:00:00.013000+00:00,-1.329e-05
2022-01-30T00:00:00.025000+00:00,-0.0001674
2022-01-30T08:00:00.009000+00:00,-5.62e-06
2022-01-30T16:00:00+00:00,-7.703e-05
2022-01-31T00:00:00+00:00,-0.00026589
2022-01-31T08:00:00+00:00,-0.0001549
2022-01-31T16:00:00+00:00,4.16e-06
2022-02-01T00:00:00.010000+00:00,2.229e-05
2022-02-01T08:00:00+00:00,6.873e-05
2022-02-01T16:00:00.004000+00:00,-0.00019965
2022-02-02T00:00:00.004000+00:00,-0.00011165
2022-02-02T08:00:00+00:00,-3.736e-05
2022-02-02T16:00:00.002000+00:00,3.5e-05
2022-02-03T00:00:00.002000+00:00,-5.362e-05
2022-02-03T08:00:00+00:00,2.861e-05
2022-02-03T16:00:00+00:00,-5.058e-05
2022-02-04T00:00:00.018000+00:00,-0.00033718
2022-02-04T08:00:00.005000+00:00,-2.657e-05
2022-02-04T16:00:00.010000+00:00,0.0001
2022-02-05T00:00:00.014000+00:00,6.989e-05
2022-02-05T08:00:00+00:00,8.29e-05
2022-02-05T16:00:00+00:00,0.0001
2022-02-06T00:00:00+00:00,3.195e-05
2022-02-06T08:00:00+00:00,0.0001
2022-02-06T16:00:00+00:00,0.0001
2022-02-07T00:00:00.003000+00:00,0.0001
2022-02-07T08:00:00.014000+00:00,4.586e-05
2022-02-07T16:00:00.003000+00:00,-9.025e-05
2022-02-08T00:00:00.001000+00:00,-0.00025025
2022-02-08T08:00:00.003000+00:00,-0.00025785
2022-02-08T16:00:00.002000+00:00,0.0001
2022-02-09T00:00:00+00:00,-0.0001339
2022-02-09T08:00:00.005000+00:00,2.718e-05
2022-02-09T16:00:00.001000+00:00,9.188e-05
2022-02-10T00:00:00.012000+00:00,3.246e-05
2022-02-10T08:00:00+00:00,-9.518e-05
2022-02-10T16:00:00.006000+00:00,-0.00019747
2022-02-11T00:00:00+00:00,-0.00018494
2022-02-11T08:00:00.009000+00:00,0.0001
2022-02-11T16:00:00.015000+00:00,-9.482e-05
2022-02-12T00:00:00.020000+00:00,-2.587e-05
2022-02-12T08:00:00.001000+00:00,-2.009e-05
2022-02-12T16:00:00.007000+00:00,-7.354e-05
2022-02-13T00:00:00.022000+00:00,-0.00028416
2022-02-13T08:00:00.001000+00:00,-0.00016471
2022-02-13T16:00:00.007000+00:00,-0.00019993
2022-02-14T00:00:00.005000+00:00,-0.00019975
2022-02-14T08:00:00.013000+00:00,8.372e-05
2022-02-14T16:00:00.019000+00:00,1.073e-05
2022-02-15T00:00:00.012000+00:00,-3.803e-05
2022-02-15T08:00:00.005000+00:00,3.362e-05
2022-02-15T16:00:00.011000+00:00,-7.138e-05
2022-02-16T00:00:00.009000+00:00,0.0001
2022-02-16T08:00:00.001000+00:00,8.325e-05
2022-02-16T16:00:00.014000+00:00,0.0001
2022-02-17T00:00:00.018000+00:00,0.0001
2022-02-17T08:00:00+00:00,7.98e-06
2022-02-17T16:00:00.010000+00:00,0.0001
2022-02-18T00:00:00+00:00,-0.00010135
2022-02-18T08:00:00.002000+00:00,8.49e-06
2022-02-18T16:00:00+00:00,9.853e-05
2022-02-19T00:00:00.007000+00:00,-5.937e-05
2022-02-19T08:00:00+00:00,1.521e-05
2022-02-19T16:00:00.023000+00:00,0.0001
2022-02-20T00:00:00.001000+00:00,0.0001
2022-02-20T08:00:00.003000+00:00,-8.936e-05
2022-02-20T16:00:00.001000+00:00,0.0001
2022-02-21T00:00:00+00:00,4.623e-05
2022-02-21T08:00:00.001000+00:00,-1.3e-07
2022-02-21T16:00:00.005000+00:00,-0.00012328
2022-02-22T00:00:00.005000+00:00,-0.00023825
2022-02-22T08:00:00+00:00,-0.00023126
2022-02-22T16:00:00+00:00,-0.00025532
2022-02-23T00:00:00.002000+00:00,-0.00010827
2022-02-23T08:00:00.005000+00:00,-0.00023449
2022-02-23T16:00:00.010000+00:00,7.735e-05
2022-02-24T00:00:00.008000+00:00,3.882e-05
2022-02-24T08:00:00.003000+00:00,0.0001
2022-02-24T16:00:00.001000+00:00,0.0001
2022-02-25T00:00:00+00:00,0.0001
2022-02-25T08:00:00.006000+00:00,0.0001
2022-02-25T16:00:00.001000+00:00,9.4e-06
2022-02-26T00:00:00.004000+00:00,-4.116e-05
2022-02-26T08:00:00.004000+00:00,1.092e-05
2022-02-26T16:00:00.007000+00:00,-7.933e-05
2022-02-27T00:00:00.012000+00:00,1.93e-05
2022-02-27T08:00:00+00:00,-0.00013711
2022-02-27T16:00:00+00:00,3.243e-05
2022-02-28T00:00:00+00:00,-9.949e-05
2022-02-28T08:00:00.001000+00:00,-2.105e-05
2022-02-28T16:00:00.002000+00:00,0.0001
2022-03-01T00:00:00.002000+00:00,0.0001
2022-03-01T08:00:00.001000+00:00,0.0001
2022-03-01T16:00:00+00:00,0.0001
2022-03-02T00:00:00+00:00,0.0001
2022-03-02T08:00:00+00:00,0.0001
2022-03-02T16:00:00.002000+00:00,0.0001
2022-03-03T00:00:00+00:00,0.0001
2022-03-03T08:00:00+00:00,0.0001
2022-03-03T16:00:00.005000+00:00,0.0001
2022-03-04T00:00:00.018000+00:00,0.0001
2022-03-04T08:00:00+00:00,5.32e-05
2022-03-04T16:00:00+00:00,6.822e-05
2022-03-05T00:00:00.006000+00:00,0.0001
2022-03-05T08:00:00.004000+00:00,-5.695e-05
2022-03-05T16:00:00+00:00,-7.34e-06
2022-03-06T00:00:00.004000+00:00,3.146e-05
2022-03-06T08:00:00+00:00,0.0001
2022-03-06T16:00:00.013000+00:00,6.764e-05
2022-03-07T00:00:00.008000+00:00,-4.323e-05
2022-03-07T08:00:00.006000+00:00,-4.775e-05
2022-03-07T16:00:00+00:00,6.7e-07
2022-03-08T00:00:00.008000+00:00,2.814e-05
2022-03-08T08:00:00.002000+00:00,0.0001
2022-03-08T16:00:00+00:00,0.0001
2022-03-09T00:00:00.008000+00:00,-5.022e-05
2022-03-09T08:00:00+00:00,0.0001
2022-03-09T16:00:00.004000+00:00,0.0001
2022-03-10T00:00:00+00:00,0.0001
2022-03-10T08:00:00.017000+00:00,0.0001
2022-03-10T16:00:00+00:00,-6.881e-05
2022-03-11T00:00:00.008000+00:00,-1.487e-05
2022-03-11T08:00:00+00:00,-3.858e-05
2022-03-11T16:00:00.001000+00:00,7.324e-05
2022-03-12T00:00:00.010000+00:00,7.735e-05
2022-03-12T08:00:00.001000+00:00,9.681e-05
2022-03-12T16:00:00.002000+00:00,9.897e-05
2022-03-13T00:00:00.008000+00:00,0.0001
2022-03-13T08:00:00+00:00,0.0001
2022-03-13T16:00:00.002000+00:00,3.32e-05
2022-03-14T00:00:00.014000+00:00,0.0001
2022-03-14T08:00:00.005000+00:00,0.0001
2022-03-14T16:00:00.002000+00:00,0.0001
2022-03-15T00:00:00.008000+00:00,0.0001
2022-03-15T08:00:00+00:00,0.0001
2022-03-15T16:00:00.006000+00:00,0.0001
2022-03-16T00:00:00.013000+00:00,0.0001
2022-03-16T08:00:00+00:00,0.0001
2022-03-16T16:00:00.008000+00:00,0.0001
2022-03-17T00:00:00.004000+00:00,0.0001
2022-03-17T08:00:00+00:00,0.0001
2022-03-17T16:00:00.004000+00:00,0.0001
2022-03-18T00:00:00+00:00,0.0001
2022-03-18T08:00:00+00:00,0.0001
2022-03-18T16:00:00.017000+00:00,0.0001
2022-03-19T00:00:00.008000+00:00,0.0001
2022-03-19T08:00:00.015000+00:00,0.0001
2022-03-19T16:00:00+00:00,0.0001
2022-03-20T00:00:00+00:00,0.0001
2022-03-20T08:00:00.001000+00:00,0.0001
2022-03-20T16:00:00.002000+00:00,0.0001
2022-03-21T00:00:00.013000+00:00,0.0001
2022-03-21T08:00:00.004000+00:00,6.183e-05
2022-03-21T16:00:00.010000+00:00,4.368e-05
2022-03-22T00:00:00.012000+00:00,0.0001
2022-03-22T08:00:00.001000+00:00,0.0001
2022-03-22T16:00:00.022000+00:00,0.0001
2022-03-23T00:00:00.007000+00:00,0.0001
2022-03-23T08:00:00+00:00,0.0001
2022-03-23T16:00:00.006000+00:00,0.0001
2022-03-24T00:00:00.013000+00:00,0.0001
2022-03-24T08:00:00.006000+00:00,0.0001
2022-03-24T16:00:00.020000+00:00,0.0001
2022-03-25T00:00:00.010000+00:00,0.0001
2022-03-25T08:00:00.001000+00:00,0.0001
2022-03-25T16:00:00.014000+00:00,0.0001
2022-03-26T00:00:00.020000+00:00,0.0001
2022-03-26T08:00:00.006000+00:00,0.0001
2022-03-26T16:00:00+00:00,0.0001
2022-03-27T00:00:00.004000+00:00,0.0001
2022-03-27T08:00:00.001000+00:00,0.0001
2022-03-27T16:00:00.006000+00:00,8.569e-05
2022-03-28T00:00:00.012000+00:00,3.885e-05
2022-03-28T08:00:00.007000+00:00,0.0001
2022-03-28T16:00:00+00:00,0.0001
2022-03-29T00:00:00+00:00,0.0001
2022-03-29T08:00:00.015000+00:00,0.0001
2022-03-29T16:00:00+00:00,0.0001
2022-03-30T00:00:00+00:00,0.0001
2022-03-30T08:00:00.002000+00:00,0.0001
2022-03-30T16:00:00.028000+00:00,0.0001
2022-03-31T00:00:00.017000+00:00,0.0001
2022-03-31T08:00:00+00:00,0.0001
2022-03-31T16:00:00.015000+00:00,0.0001
2022-04-01T00:00:00+00:00,0.0001
2022-04-01T08:00:00+00:00,0.0001
2022-04-01T16:00:00.018000+00:00,0.0001
2022-04-02T00:00:00+00:00,0.0001
2022-04-02T08:00:00.002000+00:00,0.0001
2022-04-02T16:00:00.006000+00:00,0.0001
2022-04-03T00:00:00.018000+00:00,0.0001
2022-04-03T08:00:00.018000+00:00,0.0001
2022-04-03T16:00:00.015000+00:00,0.0001
2022-04-04T00:00:00.006000+00:00,0.0001
2022-04-04T08:00:00+00:00,0.0001
2022-04-04T16:00:00.016000+00:00,0.0001
2022-04-05T00:00:00+00:00,0.0001
2022-04-05T08:00:00.010000+00:00,0.0001
2022-04-05T16:00:00.008000+00:00,0.0001
2022-04-06T00:00:00.001000+00:00,0.0001
2022-04-06T08:00:00.021000+00:00,0.0001
2022-04-06T16:00:00+00:00,0.0001
2022-04-07T00:00:00.009000+00:00,0.0001
2022-04-07T08:00:00+00:00,0.0001
2022-04-07T16:00:00+00:00,-1.999e-05
2022-04-08T00:00:00+00:00,0.0001
2022-04-08T08:00:00.004000+00:00,7.141e-05
2022-04-08T16:00:00.008000+00:00,-8.67e-06
2022-04-09T00:00:00.008000+00:00,-2.102e-05
2022-04-09T08:00:00+00:00,-0.00010071
2022-04-09T16:00:00.001000+00:00,-4.901e-05
2022-04-10T00:00:00.004000+00:00,4.621e-05
2022-04-10T08:00:00.007000+00:00,-3.56e-06
2022-04-10T16:00:00.016000+00:00,-5.867e-05
2022-04-11T00:00:00+00:00,8.77e-05
2022-04-11T08:00:00+00:00,0.0001
2022-04-11T16:00:00.009000+00:00,0.0001
2022-04-12T00:00:00+00:00,1.234e-05
2022-04-12T08:00:00.006000+00:00,-4.518e-05
2022-04-12T16:00:00.013000+00:00,-2.614e-05
2022-04-13T00:00:00.005000+00:00,3.38e-06
2022-04-13T08:00:00.008000+00:00,3.3e-06
2022-04-13T16:00:00.013000+00:00,7.56e-06
2022-04-14T00:00:00.007000+00:00,6.718e-05
2022-04-14T08:00:00+00:00,1.928e-05
2022-04-14T16:00:00.006000+00:00,2.405e-05
2022-04-15T00:00:00.008000+00:00,7.477e-05
2022-04-15T08:00:00.002000+00:00,1.093e-05
2022-04-15T16:00:00+00:00,3.18e-06
2022-04-16T00:00:00.011000+00:00,4.42e-05
2022-04-16T08:00:00.007000+00:00,2.7e-07
2022-04-16T16:00:00.007000+00:00,1.9e-05
2022-04-17T00:00:00+00:00,0.0001
2022-04-17T08:00:00.004000+00:00,6.873e-05
2022-04-17T16:00:00+00:00,0.0001
2022-04-18T00:00:00.008000+00:00,6.509e-05
2022-04-18T08:00:00.012000+00:00,-8.104e-05
2022-04-18T16:00:00+00:00,-8.262e-05
2022-04-19T00:00:00.021000+00:00,7.619e-05
2022-04-19T08:00:00.031000+00:00,0.0001
2022-04-19T16:00:00+00:00,0.0001
2022-04-20T00:00:00.025000+00:00,0.0001
2022-04-20T08:00:00.003000+00:00,0.0001
2022-04-20T16:00:00+00:00,0.0001
2022-04-21T00:00:00+00:00,0.0001
2022-04-21T08:00:00+00:00,0.0001
2022-04-21T16:00:00.024000+00:00,0.0001
2022-04-22T00:00:00.008000+00:00,0.0001
2022-04-22T08:00:00.008000+00:00,0.0001
2022-04-22T16:00:00.008000+00:00,4.562e-05
2022-04-23T00:00:00+00:00,0.0001
2022-04-23T08:00:00+00:00,0.0001
2022-04-23T16:00:00.012000+00:00,-0.00010378
2022-04-24T00:00:00.004000+00:00,-4.956e-05
2022-04-24T08:00:00.003000+00:00,7.34e-06
2022-04-24T16:00:00+00:00,6.085e-05
2022-04-25T00:00:00.008000+00:00,4.967e-05
2022-04-25T08:00:00.018000+00:00,-4.545e-05
2022-04-25T16:00:00+00:00,-8.571e-05
2022-04-26T00:00:00.014000+00:00,-3.7e-06
2022-04-26T08:00:00+00:00,8.835e-05
2022-04-26T16:00:00.017000+00:00,-4.43e-05
2022-04-27T00:00:00.012000+00:00,-9.244e-05
2022-04-27T08:00:00+00:00,4.328e-05
2022-04-27T16:00:00.002000+00:00,5.659e-05
2022-04-28T00:00:00+00:00,-7.066e-05
2022-04-28T08:00:00.004000+00:00,2.847e-05
2022-04-28T16:00:00.030000+00:00,-0.00014775
2022-04-29T00:00:00+00:00,4.822e-05
2022-04-29T08:00:00.016000+00:00,7.776e-05
2022-04-29T16:00:00.010000+00:00,3.948e-05
2022-04-30T00:00:00+00:00,4.104e-05
2022-04-30T08:00:00.005000+00:00,0.0001
2022-04-30T16:00:00.015000+00:00,-1.96e-06
2022-05-01T00:00:00+00:00,-0.00033407
2022-05-01T08:00:00+00:00,-0.0001754
2022-05-01T16:00:00.010000+00:00,-2.366e-05
2022-05-02T00:00:00.018000+00:00,-3.764e-05
2022-05-02T08:00:00.007000+00:00,-7.505e-05
2022-05-02T16:00:00+00:00,-5.79e-05
2022-05-03T00:00:00.006000+00:00,2.527e-05
2022-05-03T08:00:00+00:00,4.176e-05
2022-05-03T16:00:00.021000+00:00,-6.52e-06
2022-05-04T00:00:00.007000+00:00,-1.173e-05
2022-05-04T08:00:00.011000+00:00,3.65e-06
2022-05-04T16:00:00+00:00,-5.21e-06
2022-05-05T00:00:00.005000+00:00,1.202e-05
2022-05-05T08:00:00.019000+00:00,0.0001
2022-05-05T16:00:00.005000+00:00,1.41e-05
2022-05-06T00:00:00.005000+00:00,-0.00019937
2022-05-06T08:00:00.001000+00:00,2.119e-05
2022-05-06T16:00:00.010000+00:00,-1.453e-05
2022-05-07T00:00:00.004000+00:00,-7.63e-06
2022-05-07T08:00:00.016000+00:00,5.92e-06
2022-05-07T16:00:00.011000+00:00,-6.997e-05
2022-05-08T00:00:00+00:00,-6.156e-05
2022-05-08T08:00:00.007000+00:00,5.65e-06
2022-05-08T16:00:00.015000+00:00,9.782e-05
2022-05-09T00:00:00+00:00,-0.00013911
2022-05-09T08:00:00.001000+00:00,-3.995e-05
2022-05-09T16:00:00+00:00,-0.00013895
2022-05-10T00:00:00+00:00,-0.00015146
2022-05-10T08:00:00.007000+00:00,8.977e-05
2022-05-10T16:00:00.008000+00:00,-8.877e-05
2022-05-11T00:00:00.004000+00:00,-0.0003563
2022-05-11T08:00:00.007000+00:00,-0.00037782
2022-05-11T16:00:00.008000+00:00,-0.00131956
2022-05-12T00:00:00.014000+00:00,-0.00121558
2022-05-12T08:00:00+00:00,-0.00136442
2022-05-12T16:00:00.007000+00:00,-0.00132411
2022-05-13T00:00:00.014000+00:00,-0.00066663
2022-05-13T08:00:00.001000+00:00,-0.00086267
2022-05-13T16:00:00+00:00,-0.00034587
2022-05-14T00:00:00+00:00,-0.0001833
2022-05-14T08:00:00+00:00,-0.00013604
2022-05-14T16:00:00.001000+00:00,-0.00042046
2022-05-15T00:00:00+00:00,-6.465e-05
2022-05-15T08:00:00+00:00,-3.59e-06
2022-05-15T16:00:00+00:00,-0.00013599
2022-05-16T00:00:00.021000+00:00,-0.00012304
2022-05-16T08:00:00.013000+00:00,-5.115e-05
2022-05-16T16:00:00.006000+00:00,-0.00021481
2022-05-17T00:00:00+00:00,-0.00016672
2022-05-17T08:00:00.010000+00:00,-0.00012752
2022-05-17T16:00:00.023000+00:00,-4.305e-05
2022-05-18T00:00:00.003000+00:00,-7.6e-07
2022-05-18T08:00:00.024000+00:00,-6.376e-05
2022-05-18T16:00:00.014000+00:00,-0.00011468
2022-05-19T00:00:00+00:00,-7.774e-05
2022-05-19T08:00:00.008000+00:00,-6.592e-05
2022-05-19T16:00:00.015000+00:00,5.065e-05
2022-05-20T00:00:00.001000+00:00,3.377e-05
2022-05-20T08:00:00.003000+00:00,-1.922e-05
2022-05-20T16:00:00.012000+00:00,-6.114e-05
2022-05-21T00:00:00.008000+00:00,-4.397e-05
2022-05-21T08:00:00.001000+00:00,-3.735e-05
2022-05-21T16:00:00.007000+00:00,-6.202e-05
2022-05-22T00:00:00.003000+00:00,4.62e-06
2022-05-22T08:00:00.016000+00:00,3.055e-05
2022-05-22T16:00:00+00:00,1.666e-05
2022-05-23T00:00:00.011000+00:00,6.402e-05
2022-05-23T08:00:00+00:00,0.0001
2022-05-23T16:00:00.023000+00:00,5.049e-05
2022-05-24T00:00:00.011000+00:00,-0.00012309
2022-05-24T08:00:00+00:00,-0.00011051
2022-05-24T16:00:00.009000+00:00,-0.00015371
2022-05-25T00:00:00.001000+00:00,6.104e-05
2022-05-25T08:00:00+00:00,7.84e-05
2022-05-25T16:00:00.015000+00:00,-2.86e-05
2022-05-26T00:00:00.005000+00:00,0.0001
2022-05-26T08:00:00.001000+00:00,-0.00011389
2022-05-26T16:00:00+00:00,-0.00021906
2022-05-27T00:00:00.007000+00:00,-0.00014257
2022-05-27T08:00:00.008000+00:00,-5.33e-06
2022-05-27T16:00:00+00:00,-1.81e-06
2022-05-28T00:00:00.018000+00:00,7.5e-06
2022-05-28T08:00:00.016000+00:00,-1.494e-05
2022-05-28T16:00:00.013000+00:00,-1.802e-05
2022-05-29T00:00:00+00:00,-2.49e-06
2022-05-29T08:00:00.025000+00:00,-3.26e-06
2022-05-29T16:00:00.002000+00:00,0.0001
2022-05-30T00:00:00+00:00,8.839e-05
2022-05-30T08:00:00.013000+00:00,0.0001
2022-05-30T16:00:00.005000+00:00,0.0001
2022-05-31T00:00:00.016000+00:00,0.0001
2022-05-31T08:00:00+00:00,0.0001
2022-05-31T16:00:00+00:00,0.0001
2022-06-01T00:00:00+00:00,0.0001
2022-06-01T08:00:00.011000+00:00,0.0001
2022-06-01T16:00:00+00:00,0.0001
2022-06-02T00:00:00+00:00,-4.526e-05
2022-06-02T08:00:00.006000+00:00,-8.497e-05
2022-06-02T16:00:00.021000+00:00,-2.33e-05
2022-06-03T00:00:00.016000+00:00,6.063e-05
2022-06-03T08:00:00.016000+00:00,3.726e-05
2022-06-03T16:00:00.012000+00:00,-2.772e-05
2022-06-04T00:00:00.005000+00:00,6.593e-05
2022-06-04T08:00:00+00:00,-7.799e-05
2022-06-04T16:00:00.007000+00:00,-0.00011171
2022-06-05T00:00:00.005000+00:00,-8.688e-05
2022-06-05T08:00:00.015000+00:00,-9.031e-05
2022-06-05T16:00:00+00:00,-4.947e-05
2022-06-06T00:00:00+00:00,1.117e-05
2022-06-06T08:00:00.017000+00:00,3.923e-05
2022-06-06T16:00:00+00:00,0.0001
2022-06-07T00:00:00+00:00,3.519e-05
2022-06-07T08:00:00.011000+00:00,6.625e-05
2022-06-07T16:00:00+00:00,-0.00012704
2022-06-08T00:00:00.008000+00:00,2.202e-05
2022-06-08T08:00:00.020000+00:00,-5.611e-05
2022-06-08T16:00:00.012000+00:00,-5.28e-06
2022-06-09T00:00:00+00:00,-2.06e-05
2022-06-09T08:00:00+00:00,3.94e-06
2022-06-09T16:00:00+00:00,2.197e-05
2022-06-10T00:00:00.009000+00:00,9.694e-05
2022-06-10T08:00:00+00:00,4.696e-05
2022-06-10T16:00:00.006000+00:00,-9.951e-05
2022-06-11T00:00:00.018000+00:00,-9.987e-05
2022-06-11T08:00:00.014000+00:00,-9.415e-05
2022-06-11T16:00:00+00:00,-0.0003144
2022-06-12T00:00:00.015000+00:00,-0.0004073
2022-06-12T08:00:00.019000+00:00,-0.00024937
2022-06-12T16:00:00.010000+00:00,-0.00018527
2022-06-13T00:00:00.009000+00:00,-0.00018721
2022-06-13T08:00:00+00:00,-0.00035495
2022-06-13T16:00:00.007000+00:00,-0.00027264
2022-06-14T00:00:00.013000+00:00,-0.00018856
2022-06-14T08:00:00.008000+00:00,-0.00024766
2022-06-14T16:00:00.006000+00:00,-0.00012208
2022-06-15T00:00:00+00:00,-0.00011727
2022-06-15T08:00:00.016000+00:00,-0.00011617
2022-06-15T16:00:00.008000+00:00,2.489e-05
2022-06-16T00:00:00.009000+00:00,-9.465e-05
2022-06-16T08:00:00.016000+00:00,6.463e-05
2022-06-16T16:00:00+00:00,-0.00015316
2022-06-17T00:00:00.008000+00:00,-8.995e-05
2022-06-17T08:00:00.003000+00:00,-0.00023728
2022-06-17T16:00:00+00:00,-0.00020039
2022-06-18T00:00:00.020000+00:00,0.0001
2022-06-18T08:00:00.025000+00:00,-0.00019382
2022-06-18T16:00:00.014000+00:00,-0.00015715
2022-06-19T00:00:00.012000+00:00,-0.00027253
2022-06-19T08:00:00.012000+00:00,3.851e-05
2022-06-19T16:00:00.008000+00:00,3.159e-05
2022-06-20T00:00:00.016000+00:00,0.0001
2022-06-20T08:00:00+00:00,-7.43e-06
2022-06-20T16:00:00.013000+00:00,0.0001
2022-06-21T00:00:00.012000+00:00,1.335e-05
2022-06-21T08:00:00.018000+00:00,-4.834e-05
2022-06-21T16:00:00.010000+00:00,-0.0001115
2022-06-22T00:00:00+00:00,-0.00018474
2022-06-22T08:00:00.001000+00:00,-2.989e-05
2022-06-22T16:00:00.012000+00:00,-7.087e-05
2022-06-23T00:00:00+00:00,-5.501e-05
2022-06-23T08:00:00+00:00,-4.23e-06
2022-06-23T16:00:00.016000+00:00,4.8e-05
2022-06-24T00:00:00.005000+00:00,-3.462e-05
2022-06-24T08:00:00.004000+00:00,-3.472e-05
2022-06-24T16:00:00.018000+00:00,5.941e-05
2022-06-25T00:00:00.001000+00:00,4.599e-05
2022-06-25T08:00:00.010000+00:00,6.69e-06
2022-06-25T16:00:00+00:00,4.134e-05
2022-06-26T00:00:00.002000+00:00,0.0001
2022-06-26T08:00:00.016000+00:00,5.422e-05
2022-06-26T16:00:00.006000+00:00,2.984e-05
2022-06-27T00:00:00.008000+00:00,-8.524e-05
2022-06-27T08:00:00+00:00,-5.212e-05
2022-06-27T16:00:00.016000+00:00,-5.794e-05
2022-06-28T00:00:00.016000+00:00,-1.66e-06
2022-06-28T08:00:00.001000+00:00,-0.00011607
2022-06-28T16:00:00.005000+00:00,-0.00010439
2022-06-29T00:00:00+00:00,-3.836e-05
2022-06-29T08:00:00.013000+00:00,-9.36e-06
2022-06-29T16:00:00+00:00,5.463e-05
2022-06-30T00:00:00+00:00,-9.058e-05
2022-06-30T08:00:00+00:00,9.26e-06
2022-06-30T16:00:00+00:00,-1.65e-05
2022-07-01T00:00:00.001000+00:00,-7.592e-05
2022-07-01T08:00:00.017000+00:00,-0.00012661
2022-07-01T16:00:00.005000+00:00,-3.883e-05
2022-07-02T00:00:00+00:00,-8.115e-05
2022-07-02T08:00:00+00:00,-6.851e-05
2022-07-02T16:00:00.008000+00:00,-2.603e-05
2022-07-03T00:00:00.015000+00:00,-1.291e-05
2022-07-03T08:00:00.004000+00:00,1.283e-05
2022-07-03T16:00:00.005000+00:00,-5.817e-05
2022-07-04T00:00:00.021000+00:00,-1.79e-06
2022-07-04T08:00:00.001000+00:00,-0.00014514
2022-07-04T16:00:00+00:00,6.37e-06
2022-07-05T00:00:00+00:00,-3.792e-05
2022-07-05T08:00:00+00:00,-7.35e-05
2022-07-05T16:00:00.015000+00:00,-4.487e-05
2022-07-06T00:00:00.006000+00:00,6.23e-06
2022-07-06T08:00:00+00:00,3.646e-05
2022-07-06T16:00:00+00:00,4.154e-05
2022-07-07T00:00:00.010000+00:00,-1.899e-05
2022-07-07T08:00:00.010000+00:00,7.689e-05
2022-07-07T16:00:00.011000+00:00,-4.495e-05
2022-07-08T00:00:00.008000+00:00,3.905e-05
2022-07-08T08:00:00.009000+00:00,8.517e-05
2022-07-08T16:00:00+00:00,-0.00010229
