ts_utc,rate
2025-04-17T00:00:00.001000+00:00,1.404e-05
2025-04-17T08:00:00+00:00,5.679e-05
2025-04-17T16:00:00.001000+00:00,3.425e-05
2025-04-18T00:00:00+00:00,1.788e-05
2025-04-18T08:00:00+00:00,7.071e-05
2025-04-18T16:00:00+00:00,2.995e-05
2025-04-19T00:00:00+00:00,2.93e-05
2025-04-19T08:00:00+00:00,6.024e-05
2025-04-19T16:00:00+00:00,-1.953e-05
2025-04-20T00:00:00+00:00,-2.98e-06
2025-04-20T08:00:00+00:00,-1.078e-05
2025-04-20T16:00:00+00:00,-2.258e-05
2025-04-21T00:00:00+00:00,5.232e-05
2025-04-21T08:00:00.005000+00:00,5.403e-05
2025-04-21T16:00:00.003000+00:00,1.553e-05
2025-04-22T00:00:00.008000+00:00,7.749e-05
2025-04-22T08:00:00+00:00,-7.44e-06
2025-04-22T16:00:00+00:00,-7.045e-05
2025-04-23T00:00:00+00:00,-1.389e-05
2025-04-23T08:00:00.002000+00:00,1.374e-05
2025-04-23T16:00:00+00:00,4.587e-05
2025-04-24T00:00:00+00:00,-2.671e-05
2025-04-24T08:00:00.001000+00:00,5.21e-05
2025-04-24T16:00:00.001000+00:00,-2.165e-05
2025-04-25T00:00:00.007000+00:00,-1.764e-05
2025-04-25T08:00:00.002000+00:00,1.7e-06
2025-04-25T16:00:00.003000+00:00,1.2e-06
2025-04-26T00:00:00.002000+00:00,-0.00010085
2025-04-26T08:00:00+00:00,-2.774e-05
2025-04-26T16:00:00.002000+00:00,2.855e-05
2025-04-27T00:00:00.001000+00:00,-1.5e-05
2025-04-27T08:00:00+00:00,-6.6e-06
2025-04-27T16:00:00+00:00,-4.21e-06
2025-04-28T00:00:00.001000+00:00,3.73e-06
2025-04-28T08:00:00.003000+00:00,2.46e-06
2025-04-28T16:00:00.005000+00:00,-5.821e-05
2025-04-29T00:00:00+00:00,-7.73e-06
2025-04-29T08:00:00+00:00,4.13e-06
2025-04-29T16:00:00.010000+00:00,1.305e-05
2025-04-30T00:00:00.001000+00:00,-5.181e-05
2025-04-30T08:00:00+00:00,2.939e-05
2025-04-30T16:00:00.003000+00:00,-3.797e-05
2025-05-01T00:00:00+00:00,3.519e-05
2025-05-01T08:00:00+00:00,5.755e-05
2025-05-01T16:00:00.001000+00:00,-8.028e-05
2025-05-02T00:00:00+00:00,-0.00012232
2025-05-02T08:00:00+00:00,-9.382e-05
2025-05-02T16:00:00.003000+00:00,-8.689e-05
2025-05-03T00:00:00+00:00,-5.953e-05
2025-05-03T08:00:00+00:00,3.198e-05
2025-05-03T16:00:00+00:00,-1.483e-05
2025-05-04T00:00:00.001000+00:00,3.7e-06
2025-05-04T08:00:00.001000+00:00,3.229e-05
2025-05-04T16:00:00.002000+00:00,3.745e-05
2025-05-05T00:00:00+00:00,-2.404e-05
2025-05-05T08:00:00+00:00,3.636e-05
2025-05-05T16:00:00.006000+00:00,-2.247e-05
2025-05-06T00:00:00.002000+00:00,1.978e-05
2025-05-06T08:00:00.005000+00:00,4.44e-05
2025-05-06T16:00:00+00:00,7.57e-06
2025-05-07T00:00:00.002000+00:00,1.218e-05
2025-05-07T08:00:00+00:00,-2.5e-07
2025-05-07T16:00:00.006000+00:00,1.32e-05
2025-05-08T00:00:00+00:00,2.318e-05
2025-05-08T08:00:00.001000+00:00,4.608e-05
2025-05-08T16:00:00.002000+00:00,5.728e-05
2025-05-09T00:00:00.001000+00:00,0.0001
2025-05-09T08:00:00.006000+00:00,0.0001
2025-05-09T16:00:00+00:00,4.378e-05
2025-05-10T00:00:00.001000+00:00,9.657e-05
2025-05-10T08:00:00+00:00,0.0001
2025-05-10T16:00:00.001000+00:00,4.257e-05
2025-05-11T00:00:00+00:00,0.0001
2025-05-11T08:00:00.001000+00:00,4.15e-05
2025-05-11T16:00:00.001000+00:00,0.0001
2025-05-12T00:00:00.004000+00:00,4.454e-05
2025-05-12T08:00:00+00:00,0.0001
2025-05-12T16:00:00+00:00,2.301e-05
2025-05-13T00:00:00+00:00,6.847e-05
2025-05-13T08:00:00.008000+00:00,0.0001
2025-05-13T16:00:00.001000+00:00,7.256e-05
2025-05-14T00:00:00.007000+00:00,9.921e-05
2025-05-14T08:00:00+00:00,7.542e-05
2025-05-14T16:00:00.002000+00:00,3.175e-05
2025-05-15T00:00:00+00:00,2.978e-05
2025-05-15T08:00:00.003000+00:00,5.336e-05
2025-05-15T16:00:00+00:00,1.439e-05
2025-05-16T00:00:00.001000+00:00,4.504e-05
2025-05-16T08:00:00+00:00,7.535e-05
2025-05-16T16:00:00+00:00,4.768e-05
2025-05-17T00:00:00+00:00,2.821e-05
2025-05-17T08:00:00.001000+00:00,3.34e-05
2025-05-17T16:00:00.004000+00:00,5.97e-06
2025-05-18T00:00:00+00:00,6.742e-05
2025-05-18T08:00:00+00:00,5.903e-05
2025-05-18T16:00:00+00:00,0.0001
2025-05-19T00:00:00+00:00,5.99e-05
2025-05-19T08:00:00.006000+00:00,6.04e-05
2025-05-19T16:00:00.010000+00:00,2.11e-05
2025-05-20T00:00:00+00:00,8.378e-05
2025-05-20T08:00:00.002000+00:00,7.107e-05
2025-05-20T16:00:00+00:00,1.266e-05
2025-05-21T00:00:00+00:00,8.767e-05
2025-05-21T08:00:00.001000+00:00,7.147e-05
2025-05-21T16:00:00.004000+00:00,5.119e-05
2025-05-22T00:00:00.001000+00:00,0.0001
2025-05-22T08:00:00+00:00,0.0001
2025-05-22T16:00:00.002000+00:00,0.0001
2025-05-23T00:00:00.006000+00:00,9.321e-05
2025-05-23T08:00:00+00:00,7.261e-05
2025-05-23T16:00:00.007000+00:00,8.614e-05
2025-05-24T00:00:00.010000+00:00,3.524e-05
2025-05-24T08:00:00+00:00,4.59e-05
2025-05-24T16:00:00.003000+00:00,7.837e-05
2025-05-25T00:00:00.004000+00:00,9.794e-05
2025-05-25T08:00:00+00:00,5.113e-05
2025-05-25T16:00:00+00:00,3.651e-05
2025-05-26T00:00:00+00:00,7.331e-05
2025-05-26T08:00:00+00:00,0.0001
2025-05-26T16:00:00.002000+00:00,9.782e-05
2025-05-27T00:00:00.003000+00:00,7.65e-05
2025-05-27T08:00:00.001000+00:00,7.266e-05
2025-05-27T16:00:00.005000+00:00,2.476e-05
2025-05-28T00:00:00.002000+00:00,3.26e-05
2025-05-28T08:00:00.003000+00:00,2.164e-05
2025-05-28T16:00:00.002000+00:00,5.368e-05
2025-05-29T00:00:00+00:00,3.186e-05
2025-05-29T08:00:00.006000+00:00,2.812e-05
2025-05-29T16:00:00+00:00,8.379e-05
2025-05-30T00:00:00.003000+00:00,2.622e-05
2025-05-30T08:00:00.003000+00:00,3.849e-05
2025-05-30T16:00:00+00:00,7.392e-05
2025-05-31T00:00:00+00:00,8.506e-05
2025-05-31T08:00:00+00:00,7.552e-05
2025-05-31T16:00:00+00:00,4.687e-05
2025-06-01T00:00:00.001000+00:00,-5.82e-06
2025-06-01T08:00:00.002000+00:00,2.335e-05
2025-06-01T16:00:00+00:00,4.117e-05
2025-06-02T00:00:00.001000+00:00,-6.42e-06
2025-06-02T08:00:00+00:00,5.593e-05
2025-06-02T16:00:00+00:00,4.467e-05
2025-06-03T00:00:00+00:00,5.005e-05
2025-06-03T08:00:00+00:00,6.066e-05
2025-06-03T16:00:00.001000+00:00,4.456e-05
2025-06-04T00:00:00+00:00,-1.1e-07
2025-06-04T08:00:00+00:00,2.611e-05
2025-06-04T16:00:00+00:00,9.62e-06
2025-06-05T00:00:00.016000+00:00,7.4e-07
2025-06-05T08:00:00+00:00,2.871e-05
2025-06-05T16:00:00+00:00,5.156e-05
2025-06-06T00:00:00.002000+00:00,-3.491e-05
2025-06-06T08:00:00+00:00,-3.03e-05
2025-06-06T16:00:00.006000+00:00,-2.995e-05
2025-06-07T00:00:00+00:00,-2.89e-05
2025-06-07T08:00:00+00:00,-3.158e-05
2025-06-07T16:00:00.002000+00:00,2.94e-06
2025-06-08T00:00:00+00:00,4.808e-05
2025-06-08T08:00:00+00:00,5.613e-05
2025-06-08T16:00:00+00:00,-3.602e-05
2025-06-09T00:00:00+00:00,-2.164e-05
2025-06-09T08:00:00.001000+00:00,4.024e-05
2025-06-09T16:00:00.001000+00:00,3.057e-05
2025-06-10T00:00:00+00:00,6.374e-05
2025-06-10T08:00:00.001000+00:00,0.0001
2025-06-10T16:00:00.003000+00:00,8.165e-05
2025-06-11T00:00:00+00:00,8.779e-05
2025-06-11T08:00:00+00:00,8.39e-05
2025-06-11T16:00:00.010000+00:00,5.039e-05
2025-06-12T00:00:00.002000+00:00,1.856e-05
2025-06-12T08:00:00.003000+00:00,7.247e-05
2025-06-12T16:00:00.001000+00:00,1.198e-05
2025-06-13T00:00:00+00:00,-1.801e-05
2025-06-13T08:00:00.001000+00:00,-2.7e-06
2025-06-13T16:00:00.004000+00:00,3.857e-05
2025-06-14T00:00:00+00:00,1.958e-05
2025-06-14T08:00:00+00:00,3.858e-05
2025-06-14T16:00:00+00:00,1.135e-05
2025-06-15T00:00:00.005000+00:00,-3.641e-05
2025-06-15T08:00:00.009000+00:00,1.439e-05
2025-06-15T16:00:00+00:00,7.369e-05
2025-06-16T00:00:00+00:00,9.36e-06
2025-06-16T08:00:00+00:00,5.07e-05
2025-06-16T16:00:00.003000+00:00,2.793e-05
2025-06-17T00:00:00+00:00,1.847e-05
2025-06-17T08:00:00.006000+00:00,5.776e-05
2025-06-17T16:00:00.001000+00:00,2.211e-05
2025-06-18T00:00:00.001000+00:00,-1.752e-05
2025-06-18T08:00:00.001000+00:00,3.695e-05
2025-06-18T16:00:00.001000+00:00,6.692e-05
2025-06-19T00:00:00.005000+00:00,8.45e-06
2025-06-19T08:00:00.003000+00:00,6.16e-06
2025-06-19T16:00:00+00:00,2.396e-05
2025-06-20T00:00:00+00:00,3.565e-05
2025-06-20T08:00:00.002000+00:00,7.862e-05
2025-06-20T16:00:00.001000+00:00,2.4e-05
2025-06-21T00:00:00.002000+00:00,3.977e-05
2025-06-21T08:00:00.005000+00:00,1.933e-05
2025-06-21T16:00:00+00:00,7.44e-05
2025-06-22T00:00:00.005000+00:00,2.883e-05
2025-06-22T08:00:00+00:00,0.0001
2025-06-22T16:00:00.003000+00:00,4.145e-05
2025-06-23T00:00:00+00:00,-1.061e-05
2025-06-23T08:00:00.004000+00:00,-2.809e-05
2025-06-23T16:00:00.013000+00:00,4.889e-05
2025-06-24T00:00:00.003000+00:00,1.245e-05
2025-06-24T08:00:00+00:00,1.218e-05
2025-06-24T16:00:00+00:00,4.47e-06
2025-06-25T00:00:00.005000+00:00,-3.174e-05
2025-06-25T08:00:00+00:00,2.747e-05
2025-06-25T16:00:00.005000+00:00,9.62e-06
2025-06-26T00:00:00+00:00,1.41e-06
2025-06-26T08:00:00.006000+00:00,3.805e-05
2025-06-26T16:00:00.007000+00:00,6.82e-06
2025-06-27T00:00:00+00:00,1.113e-05
2025-06-27T08:00:00+00:00,2.663e-05
2025-06-27T16:00:00.009000+00:00,2.557e-05
2025-06-28T00:00:00.001000+00:00,-1.161e-05
2025-06-28T08:00:00.002000+00:00,6.053e-05
2025-06-28T16:00:00+00:00,4.434e-05
2025-06-29T00:00:00.004000+00:00,1.25e-05
2025-06-29T08:00:00.001000+00:00,5.36e-05
2025-06-29T16:00:00.001000+00:00,0.0001
2025-06-30T00:00:00+00:00,1.084e-05
2025-06-30T08:00:00.005000+00:00,2.959e-05
2025-06-30T16:00:00.002000+00:00,4.923e-05
2025-07-01T00:00:00.007000+00:00,1.053e-05
2025-07-01T08:00:00.002000+00:00,4.334e-05
2025-07-01T16:00:00+00:00,1.109e-05
2025-07-02T00:00:00.001000+00:00,1.807e-05
2025-07-02T08:00:00+00:00,3.403e-05
2025-07-02T16:00:00.003000+00:00,4.13e-05
2025-07-03T00:00:00.006000+00:00,4.871e-05
2025-07-03T08:00:00.003000+00:00,3.562e-05
2025-07-03T16:00:00.003000+00:00,5.028e-05
2025-07-04T00:00:00.005000+00:00,5.23e-05
2025-07-04T08:00:00.003000+00:00,5.009e-05
2025-07-04T16:00:00.001000+00:00,1.797e-05
2025-07-05T00:00:00.004000+00:00,1.066e-05
2025-07-05T08:00:00.009000+00:00,3.055e-05
2025-07-05T16:00:00.006000+00:00,4.005e-05
2025-07-06T00:00:00.001000+00:00,1.941e-05
2025-07-06T08:00:00.002000+00:00,1.665e-05
2025-07-06T16:00:00.004000+00:00,1.028e-05
2025-07-07T00:00:00+00:00,2.36e-05
2025-07-07T08:00:00.007000+00:00,3.438e-05
2025-07-07T16:00:00+00:00,4.271e-05
2025-07-08T00:00:00.010000+00:00,1.073e-05
2025-07-08T08:00:00.003000+00:00,4.563e-05
2025-07-08T16:00:00+00:00,3.601e-05
2025-07-09T00:00:00.002000+00:00,3.093e-05
2025-07-09T08:00:00.006000+00:00,3.396e-05
2025-07-09T16:00:00.001000+00:00,4.253e-05
2025-07-10T00:00:00.003000+00:00,0.0001
2025-07-10T08:00:00+00:00,8.523e-05
2025-07-10T16:00:00.004000+00:00,1.908e-05
2025-07-11T00:00:00.004000+00:00,0.0001
2025-07-11T08:00:00.007000+00:00,0.0001
2025-07-11T16:00:00.001000+00:00,0.0001
2025-07-12T00:00:00+00:00,0.0001
2025-07-12T08:00:00.001000+00:00,0.0001
2025-07-12T16:00:00.002000+00:00,0.0001
2025-07-13T00:00:00.006000+00:00,0.0001
2025-07-13T08:00:00.001000+00:00,0.0001
2025-07-13T16:00:00.003000+00:00,0.0001
2025-07-14T00:00:00+00:00,8.051e-05
2025-07-14T08:00:00+00:00,0.0001
2025-07-14T16:00:00+00:00,0.0001
2025-07-15T00:00:00.002000+00:00,0.0001
2025-07-15T08:00:00+00:00,0.0001
2025-07-15T16:00:00+00:00,0.0001
2025-07-16T00:00:00+00:00,0.0001
2025-07-16T08:00:00+00:00,0.0001
2025-07-16T16:00:00.008000+00:00,0.0001
2025-07-17T00:00:00.003000+00:00,0.0001
2025-07-17T08:00:00+00:00,0.0001
2025-07-17T16:00:00+00:00,0.0001
2025-07-18T00:00:00.004000+00:00,0.0001
2025-07-18T08:00:00+00:00,0.0001
2025-07-18T16:00:00+00:00,0.0001
2025-07-19T00:00:00.009000+00:00,0.0001
2025-07-19T08:00:00+00:00,0.0001
2025-07-19T16:00:00.002000+00:00,0.0001
2025-07-20T00:00:00+00:00,0.0001
2025-07-20T08:00:00+00:00,0.0001
2025-07-20T16:00:00+00:00,0.0001
2025-07-21T00:00:00.001000+00:00,0.0001
2025-07-21T08:00:00+00:00,0.0001
2025-07-21T16:00:00.001000+00:00,0.0001
2025-07-22T00:00:00+00:00,0.0001
2025-07-22T08:00:00.010000+00:00,0.0001
2025-07-22T16:00:00.007000+00:00,0.0001
2025-07-23T00:00:00+00:00,0.0001
2025-07-23T08:00:00.004000+00:00,0.0001
2025-07-23T16:00:00.002000+00:00,0.0001
2025-07-24T00:00:00+00:00,0.0001
2025-07-24T08:00:00.001000+00:00,0.0001
2025-07-24T16:00:00+00:00,0.0001
2025-07-25T00:00:00+00:00,0.0001
2025-07-25T08:00:00+00:00,0.0001
2025-07-25T16:00:00+00:00,0.0001
2025-07-26T00:00:00.001000+00:00,0.0001
2025-07-26T08:00:00.005000+00:00,0.0001
2025-07-26T16:00:00.001000+00:00,0.0001
2025-07-27T00:00:00.001000+00:00,0.0001
2025-07-27T08:00:00+00:00,0.0001
2025-07-27T16:00:00.008000+00:00,0.0001
2025-07-28T00:00:00.005000+00:00,0.0001
2025-07-28T08:00:00+00:00,0.0001
2025-07-28T16:00:00+00:00,0.0001
2025-07-29T00:00:00.001000+00:00,0.0001
2025-07-29T08:00:00+00:00,0.0001
2025-07-29T16:00:00+00:00,0.0001
2025-07-30T00:00:00.011000+00:00,0.0001
2025-07-30T08:00:00+00:00,0.0001
2025-07-30T16:00:00.008000+00:00,0.0001
2025-07-31T00:00:00+00:00,5.694e-05
2025-07-31T08:00:00.009000+00:00,0.0001
2025-07-31T16:00:00+00:00,0.0001
2025-08-01T00:00:00.001000+00:00,-1.408e-05
2025-08-01T08:00:00.003000+00:00,1.549e-05
2025-08-01T16:00:00+00:00,5.681e-05
2025-08-02T00:00:00.004000+00:00,4.81e-05
2025-08-02T08:00:00+00:00,8.94e-06
2025-08-02T16:00:00+00:00,4.437e-05
2025-08-03T00:00:00+00:00,5.633e-05
2025-08-03T08:00:00+00:00,4.533e-05
2025-08-03T16:00:00.003000+00:00,7.504e-05
2025-08-04T00:00:00.004000+00:00,4.188e-05
2025-08-04T08:00:00+00:00,5.719e-05
2025-08-04T16:00:00.002000+00:00,3.912e-05
2025-08-05T00:00:00+00:00,7.101e-05
2025-08-05T08:00:00+00:00,8.589e-05
2025-08-05T16:00:00+00:00,4.784e-05
2025-08-06T00:00:00.005000+00:00,5.172e-05
2025-08-06T08:00:00+00:00,9.275e-05
2025-08-06T16:00:00+00:00,8.288e-05
2025-08-07T00:00:00.003000+00:00,4.843e-05
2025-08-07T08:00:00.002000+00:00,7.574e-05
2025-08-07T16:00:00.002000+00:00,6.275e-05
2025-08-08T00:00:00.002000+00:00,2.403e-05
2025-08-08T08:00:00.004000+00:00,1.729e-05
2025-08-08T16:00:00+00:00,7.973e-05
2025-08-09T00:00:00.005000+00:00,8.835e-05
2025-08-09T08:00:00+00:00,9.087e-05
2025-08-09T16:00:00.007000+00:00,5.151e-05
2025-08-10T00:00:00.003000+00:00,9.849e-05
2025-08-10T08:00:00.005000+00:00,0.0001
2025-08-10T16:00:00.002000+00:00,0.0001
2025-08-11T00:00:00+00:00,0.0001
2025-08-11T08:00:00+00:00,0.0001
2025-08-11T16:00:00+00:00,0.0001
2025-08-12T00:00:00+00:00,0.0001
2025-08-12T08:00:00.001000+00:00,7.988e-05
2025-08-12T16:00:00.005000+00:00,8.543e-05
2025-08-13T00:00:00+00:00,7.123e-05
2025-08-13T08:00:00.002000+00:00,0.0001
2025-08-13T16:00:00.006000+00:00,0.0001
2025-08-14T00:00:00.002000+00:00,0.0001
2025-08-14T08:00:00.003000+00:00,0.0001
2025-08-14T16:00:00+00:00,0.0001
2025-08-15T00:00:00+00:00,1.939e-05
2025-08-15T08:00:00+00:00,7.99e-05
2025-08-15T16:00:00+00:00,3.722e-05
2025-08-16T00:00:00.004000+00:00,8.85e-05
2025-08-16T08:00:00+00:00,8.268e-05
2025-08-16T16:00:00.002000+00:00,9.023e-05
2025-08-17T00:00:00+00:00,8.206e-05
2025-08-17T08:00:00.001000+00:00,4.68e-05
2025-08-17T16:00:00.007000+00:00,1.862e-05
2025-08-18T00:00:00+00:00,2.846e-05
2025-08-18T08:00:00.001000+00:00,-6.82e-06
2025-08-18T16:00:00.002000+00:00,5.296e-05
2025-08-19T00:00:00+00:00,7.137e-05
2025-08-19T08:00:00.001000+00:00,6.262e-05
2025-08-19T16:00:00+00:00,3.167e-05
2025-08-20T00:00:00+00:00,4.543e-05
2025-08-20T08:00:00+00:00,1.364e-05
2025-08-20T16:00:00+00:00,4.936e-05
2025-08-21T00:00:00.006000+00:00,1.143e-05
2025-08-21T08:00:00+00:00,7.757e-05
2025-08-21T16:00:00.003000+00:00,7.414e-05
2025-08-22T00:00:00.010000+00:00,7.296e-05
2025-08-22T08:00:00.007000+00:00,0.0001
2025-08-22T16:00:00.001000+00:00,5.867e-05
2025-08-23T00:00:00.004000+00:00,0.0001
2025-08-23T08:00:00.006000+00:00,0.0001
2025-08-23T16:00:00+00:00,9.711e-05
2025-08-24T00:00:00.001000+00:00,0.0001
2025-08-24T08:00:00.002000+00:00,0.0001
2025-08-24T16:00:00.001000+00:00,0.0001
2025-08-25T00:00:00+00:00,0.0001
2025-08-25T08:00:00.002000+00:00,0.0001
2025-08-25T16:00:00.002000+00:00,8.344e-05
2025-08-26T00:00:00+00:00,4.522e-05
2025-08-26T08:00:00+00:00,3.9e-05
2025-08-26T16:00:00+00:00,0.0001
2025-08-27T00:00:00.003000+00:00,1.802e-05
2025-08-27T08:00:00+00:00,5.503e-05
2025-08-27T16:00:00.009000+00:00,3.496e-05
2025-08-28T00:00:00+00:00,5.297e-05
2025-08-28T08:00:00.005000+00:00,9.693e-05
2025-08-28T16:00:00.004000+00:00,7.512e-05
2025-08-29T00:00:00+00:00,4.261e-05
2025-08-29T08:00:00+00:00,5.856e-05
2025-08-29T16:00:00.005000+00:00,6.44e-06
2025-08-30T00:00:00+00:00,7.523e-05
2025-08-30T08:00:00.002000+00:00,7.979e-05
2025-08-30T16:00:00.003000+00:00,8.042e-05
2025-08-31T00:00:00.016000+00:00,-1.232e-05
2025-08-31T08:00:00+00:00,4.749e-05
2025-08-31T16:00:00.001000+00:00,0.0001
2025-09-01T00:00:00+00:00,4.66e-05
2025-09-01T08:00:00+00:00,0.0001
2025-09-01T16:00:00.001000+00:00,4.963e-05
2025-09-02T00:00:00+00:00,6.946e-05
2025-09-02T08:00:00.005000+00:00,8.805e-05
2025-09-02T16:00:00.007000+00:00,6.356e-05
2025-09-03T00:00:00.006000+00:00,7.67e-06
2025-09-03T08:00:00.002000+00:00,5.127e-05
2025-09-03T16:00:00.002000+00:00,2.344e-05
2025-09-04T00:00:00.002000+00:00,1.808e-05
2025-09-04T08:00:00+00:00,4.385e-05
2025-09-04T16:00:00+00:00,7.941e-05
2025-09-05T00:00:00.001000+00:00,7.532e-05
2025-09-05T08:00:00.006000+00:00,0.0001
2025-09-05T16:00:00+00:00,7.872e-05
2025-09-06T00:00:00+00:00,1.297e-05
2025-09-06T08:00:00.005000+00:00,5.66e-05
2025-09-06T16:00:00+00:00,5.11e-05
2025-09-07T00:00:00+00:00,1.97e-05
2025-09-07T08:00:00+00:00,3.611e-05
2025-09-07T16:00:00+00:00,6.969e-05
2025-09-08T00:00:00.007000+00:00,9.404e-05
2025-09-08T08:00:00+00:00,6.682e-05
2025-09-08T16:00:00+00:00,7.311e-05
2025-09-09T00:00:00+00:00,3.799e-05
2025-09-09T08:00:00+00:00,0.0001
2025-09-09T16:00:00+00:00,0.0001
2025-09-10T00:00:00+00:00,5.805e-05
2025-09-10T08:00:00.002000+00:00,5.026e-05
2025-09-10T16:00:00+00:00,0.0001
2025-09-11T00:00:00+00:00,5.843e-05
2025-09-11T08:00:00+00:00,4.283e-05
2025-09-11T16:00:00.001000+00:00,3.326e-05
2025-09-12T00:00:00.002000+00:00,6.137e-05
2025-09-12T08:00:00.001000+00:00,3.768e-05
2025-09-12T16:00:00.005000+00:00,6.891e-05
2025-09-13T00:00:00.005000+00:00,-1.554e-05
2025-09-13T08:00:00.002000+00:00,2.251e-05
2025-09-13T16:00:00+00:00,3.137e-05
2025-09-14T00:00:00.006000+00:00,8.182e-05
2025-09-14T08:00:00+00:00,4.78e-05
2025-09-14T16:00:00.001000+00:00,3.115e-05
2025-09-15T00:00:00.006000+00:00,6.207e-05
2025-09-15T08:00:00.002000+00:00,8.259e-05
2025-09-15T16:00:00.001000+00:00,8.189e-05
2025-09-16T00:00:00.001000+00:00,9.97e-06
2025-09-16T08:00:00+00:00,6.991e-05
2025-09-16T16:00:00+00:00,6.472e-05
2025-09-17T00:00:00.001000+00:00,6.972e-05
2025-09-17T08:00:00+00:00,8.441e-05
2025-09-17T16:00:00.003000+00:00,6.303e-05
2025-09-18T00:00:00.006000+00:00,4.941e-05
2025-09-18T08:00:00.002000+00:00,8.928e-05
2025-09-18T16:00:00+00:00,4.208e-05
2025-09-19T00:00:00+00:00,-2.31e-06
2025-09-19T08:00:00.005000+00:00,2.109e-05
2025-09-19T16:00:00+00:00,5.264e-05
2025-09-20T00:00:00+00:00,3.757e-05
2025-09-20T08:00:00+00:00,-2.7e-07
2025-09-20T16:00:00.002000+00:00,-1.006e-05
2025-09-21T00:00:00+00:00,-5.322e-05
2025-09-21T08:00:00+00:00,2.563e-05
2025-09-21T16:00:00+00:00,3.742e-05
2025-09-22T00:00:00.005000+00:00,6.665e-05
2025-09-22T08:00:00.003000+00:00,1.743e-05
2025-09-22T16:00:00+00:00,4.838e-05
2025-09-23T00:00:00+00:00,7.062e-05
2025-09-23T08:00:00.001000+00:00,7.083e-05
2025-09-23T16:00:00+00:00,7.478e-05
2025-09-24T00:00:00.003000+00:00,5.794e-05
2025-09-24T08:00:00.001000+00:00,6.267e-05
2025-09-24T16:00:00.002000+00:00,4.886e-05
2025-09-25T00:00:00+00:00,-2.2e-06
2025-09-25T08:00:00.001000+00:00,1.73e-05
2025-09-25T16:00:00+00:00,9.56e-05
2025-09-26T00:00:00+00:00,3.143e-05
2025-09-26T08:00:00+00:00,4.36e-05
2025-09-26T16:00:00.008000+00:00,7.716e-05
2025-09-27T00:00:00+00:00,-1e-07
2025-09-27T08:00:00.010000+00:00,3.425e-05
2025-09-27T16:00:00.003000+00:00,7.821e-05
2025-09-28T00:00:00+00:00,3.314e-05
2025-09-28T08:00:00+00:00,4.976e-05
2025-09-28T16:00:00+00:00,5.261e-05
2025-09-29T00:00:00+00:00,2.312e-05
2025-09-29T08:00:00.002000+00:00,1.304e-05
2025-09-29T16:00:00.001000+00:00,3.2e-07
2025-09-30T00:00:00.002000+00:00,2.353e-05
2025-09-30T08:00:00.005000+00:00,5.893e-05
2025-09-30T16:00:00+00:00,2.584e-05
2025-10-01T00:00:00+00:00,3.355e-05
2025-10-01T08:00:00+00:00,3.457e-05
2025-10-01T16:00:00+00:00,0.0001
2025-10-02T00:00:00+00:00,7.784e-05
2025-10-02T08:00:00.013000+00:00,0.0001
2025-10-02T16:00:00+00:00,9.543e-05
2025-10-03T00:00:00.006000+00:00,9.926e-05
2025-10-03T08:00:00.006000+00:00,0.0001
2025-10-03T16:00:00+00:00,0.0001
2025-10-04T00:00:00.001000+00:00,0.0001
2025-10-04T08:00:00+00:00,0.0001
2025-10-04T16:00:00+00:00,8.312e-05
2025-10-05T00:00:00+00:00,8.648e-05
2025-10-05T08:00:00.003000+00:00,0.0001
2025-10-05T16:00:00.009000+00:00,9.566e-05
2025-10-06T00:00:00.004000+00:00,7.672e-05
2025-10-06T08:00:00.002000+00:00,9.708e-05
2025-10-06T16:00:00.004000+00:00,5.831e-05
2025-10-07T00:00:00+00:00,0.0001
2025-10-07T08:00:00.003000+00:00,8.608e-05
2025-10-07T16:00:00+00:00,6.194e-05
2025-10-08T00:00:00+00:00,2.542e-05
2025-10-08T08:00:00.006000+00:00,0.0001
2025-10-08T16:00:00.002000+00:00,5.396e-05
2025-10-09T00:00:00.001000+00:00,1.344e-05
2025-10-09T08:00:00+00:00,5.35e-05
2025-10-09T16:00:00+00:00,1.455e-05
2025-10-10T00:00:00.005000+00:00,7.85e-06
2025-10-10T08:00:00.002000+00:00,3.879e-05
2025-10-10T16:00:00.014000+00:00,1.013e-05
2025-10-11T00:00:00+00:00,0.0001
2025-10-11T08:00:00.003000+00:00,0.0001
2025-10-11T16:00:00+00:00,4.67e-06
2025-10-12T00:00:00.004000+00:00,-3.055e-05
2025-10-12T08:00:00.002000+00:00,2.865e-05
2025-10-12T16:00:00+00:00,-0.00010915
2025-10-13T00:00:00.003000+00:00,-3.942e-05
2025-10-13T08:00:00.002000+00:00,2.519e-05
2025-10-13T16:00:00.003000+00:00,-2.305e-05
2025-10-14T00:00:00+00:00,-4.041e-05
2025-10-14T08:00:00+00:00,7.12e-06
2025-10-14T16:00:00+00:00,-4.498e-05
2025-10-15T00:00:00.006000+00:00,-5.425e-05
2025-10-15T08:00:00.002000+00:00,3.973e-05
2025-10-15T16:00:00+00:00,2.25e-06
2025-10-16T00:00:00+00:00,-2.741e-05
2025-10-16T08:00:00.003000+00:00,-2.23e-05
2025-10-16T16:00:00.002000+00:00,-3.004e-05
2025-10-17T00:00:00.001000+00:00,-2.85e-06
2025-10-17T08:00:00.005000+00:00,-6.34e-06
2025-10-17T16:00:00.003000+00:00,-2.91e-06
